date,slot,action,key,ISIN,Symbol,conId,Currency,price,slot_value,momentum_signal,avg_turnover_signal,reason
2019-02-07,36,BUY,498843743,US3696043013,GE,498843743,USD,48.0958,0.01,0.33036845081790944,24419746.45547,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-02-07,37,BUY,292735630,CA2960061091,ERO,292735630,CAD,12.98,0.01,0.33005893909626716,2851029.4815,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-02-07,38,BUY,37655664,US1696561059,CMG,37655664,USD,11.6892,0.01,0.3255362848014607,2691045.93873,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-02-07,39,BUY,131115040,GB00BBT32N39,FDEV,131115040,GBP,966.0,0.01,0.3227513227513228,19158721.0,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-02-07,40,BUY,168812158,US94419L1017,W,168812158,USD,115.12,0.01,0.32253785785343214,1231574.75,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-02-07,41,BUY,316073742,US2561631068,DOCU,316073742,USD,50.7,0.01,0.3156687898089172,1003588.3690000002,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-02-07,42,BUY,599374251,CA00217Y1043,ATS,599374251,CAD,18.68,0.01,0.31557093425605554,6190513.970000001,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-02-07,43,BUY,169544810,US4435731009,HUBS,169544810,USD,160.39,0.01,0.3154533844189018,1736509.8195,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-02-07,44,BUY,30795505,NO0010234552,AKER,30795505,NOK,606.0,0.01,0.31385281385281383,69025877.7,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-02-07,45,BUY,42469783,AU000000IGO4,IGO,42469783,AUD,4.563,0.01,0.31127191761758977,9697950.32308,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-02-07,46,BUY,321324061,CA39342L1085,GTII,321324061,CAD,15.38,0.01,0.3112068965517243,3796167.3589999997,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-02-07,47,BUY,9939,US5951121038,MU,9939,USD,39.25,0.01,0.30805687203791465,30353248.638499998,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-02-07,48,BUY,212671971,US8522341036,XYZ,212671971,USD,71.5,0.01,0.3047001620745544,10828962.8685,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-02-07,49,BUY,4458974,CA89346D1078,TA,4458974,CAD,7.39,0.01,0.30388692579505294,4649969.1695,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-02-07,50,BUY,16454492,US9831341071,WYNN,16454492,USD,126.0,0.01,0.3014851485148513,2216924.836,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-02-07,51,BUY,34789102,NO0003921009,DNO,34789102,NOK,16.94,0.01,0.30100076982294066,85272346.699,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-02-07,52,BUY,109911821,US81762P1021,NOW,109911821,USD,45.2,0.01,0.300057636887608,4010251.1949999994,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-02-07,53,BUY,4762,US0970231058,BA,4762,USD,403.15,0.01,0.29968374446552803,12938473.2575,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-02-07,54,BUY,48845314,GB0030927254,ASC,48845314,GBP,3010.0,0.01,0.29957805907172985,1845869040.0,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-02-07,55,BUY,13681,US9581021055,WDC,13681,USD,34.3647,0.01,0.29905370459250546,8394380.171935001,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-02-07,56,BUY,85504809,GB0002259116,GHH,85504809,GBP,1470.0,0.01,0.295774647887324,3089549.9,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-02-07,57,BUY,62078268,AT0000A0E9W5,KTN,62078268,EUR,20.78,0.01,0.295668549905838,5710139.139,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-02-07,58,BUY,326398585,US7223041028,PDD,326398585,USD,25.85,0.01,0.29533917858790937,1280450.2135,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-02-07,59,BUY,215461594,NL0011585146,RACE,215461594,EUR,109.0,0.01,0.29276467868700884,61490542.395500004,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-02-07,60,BUY,195014116,CA82509L1076,SHOP,195014116,USD,17.145,0.01,0.29099427381572096,1413337.3007999999,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-02-07,61,BUY,12615675,PTJMT0AE0001,JMT,12615675,EUR,13.215,0.01,0.29077669902912606,11849557.52275,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-02-07,62,BUY,261734723,FR0013227113,SOI,261734723,EUR,66.15,0.01,0.2853107344632768,12800095.34,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-02-07,63,BUY,166090175,US01609W1027,BABA,166090175,USD,166.15,0.01,0.2837038700501535,19398248.718000002,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-02-07,64,BUY,6580387,DE0006452907,NEM,6580387,EUR,39.8,0.01,0.28272280913383163,15383776.874805,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-02-07,65,BUY,44202644,AU000000MGX7,MGX,44202644,AUD,0.68,0.01,0.2815533980582525,1017904.5352500001,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-02-07,66,BUY,4369855,US45337C1027,INCY,4369855,USD,79.83,0.01,0.28099433606041524,1043707.2375,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-02-07,67,BUY,239684109,AU000000KGN2,KGN,239684109,AUD,4.66,0.01,0.2808022922636102,4340758.421,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-02-07,68,BUY,35150752,GB0002018363,CKN,35150752,GBP,2510.0,0.01,0.2803970223325063,37980278.75,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-02-07,69,BUY,186358324,GB00BTC0LB89,DFS,186358324,GBP,233.0,0.01,0.27717391304347827,35646174.15,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-02-07,70,BUY,174076652,GB00B18S7B29,HPOW,174076652,GBP,5.34,0.01,0.27674418604651163,3413431.8835,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-02-07,71,BUY,76092197,NO0010564701,PEN,76092197,NOK,16.0965,0.01,0.27442191621223655,5190060.929355,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-02-07,72,BUY,107113386,US30303M1027,META,107113386,USD,165.87,0.01,0.27393258426966294,79173148.634,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-02-07,73,BUY,143040781,NO0003110603,BONHR,143040781,NOK,119.6,0.01,0.27292110874200426,1433648.99,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-02-07,74,BUY,332109293,CA16106R1091,CWEB,332109293,CAD,20.0,0.01,0.2717321313586607,6324792.5254999995,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-02-07,75,BUY,4391,US0079031078,AMD,4391,USD,22.57,0.01,0.2704918032786885,20919586.459500004,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-02-07,76,BUY,4811949,DE0007297004,SZU,4811949,EUR,13.63,0.01,0.2702702702702702,8343611.586000001,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-02-07,77,BUY,77791077,NL0009538784,NXPI,77791077,USD,90.2,0.01,0.2698630136986302,3435224.1835000003,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-02-07,78,BUY,340042790,FR0013379484,S30,340042790,EUR,10.68,0.01,0.2696245733788398,2307293.788,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-02-07,79,BUY,109758844,NO0010345853,AKRBP,109758844,NOK,283.2,0.01,0.26929982046678624,206662850.74,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-02-07,80,BUY,1448494,US9418481035,WAT,1448494,USD,230.0,0.01,0.26825145848099896,3237527.8079999997,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-02-07,81,BUY,77422279,DE0007493991,SAX,77422279,EUR,50.76,0.01,0.2682215743440235,4756236.423,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-02-07,82,BUY,60215826,GB00B63QSB39,GRG,60215826,GBP,1588.0,0.01,0.2665615141955835,751045200.75,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-02-07,83,BUY,196889587,DE000WAF3001,WAF,196889587,EUR,88.96,0.01,0.26477084483710667,41553986.37,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-02-07,84,BUY,44202743,AU000000NHC7,NHC,44202743,AUD,4.15,0.01,0.2644376899696048,6584723.6705,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-02-07,85,BUY,82850985,LU0569974404,APAM,82850985,EUR,27.27,0.01,0.26050420168067223,10674674.1635,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-02-07,86,BUY,33837089,US2521311074,DXCM,33837089,USD,36.25,0.01,0.2602882444868899,1192726.7715000003,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-02-07,87,BUY,4708370,AU000000ILU1,ILU,4708370,AUD,5.0261,0.01,0.25899806059995467,14709314.19702,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-02-07,88,BUY,44480759,AU000000NAN9,NAN,44480759,AUD,3.43,0.01,0.25899280575539585,2601072.4984999998,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-02-07,89,BUY,12605003,GB0006825383,PSN,12605003,GBP,2378.0,0.01,0.25792321566606535,4038303392.95,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-02-07,90,BUY,3629755,US9113631090,URI,3629755,USD,125.0,0.01,0.25765853658536586,4420249.018999999,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-02-07,91,BUY,389038703,AU0000061897,PRN,389038703,AUD,1.505,0.01,0.2566371681415929,3842595.63725,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-02-07,92,BUY,325757296,AU0000016875,VEA,325757296,AUD,2.7614,0.01,0.2550429585356744,4927219.903984999,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-02-07,93,BUY,316537032,NL0012866412,BESI,316537032,EUR,22.685,0.01,0.25501202886928653,18162416.714999996,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-02-07,94,BUY,878694349,FR00140182K6,WLN,878694349,EUR,525.3822,0.01,0.25420482593976357,2638411.81162,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-02-07,95,BUY,170167160,US49338L1035,KEYS,170167160,USD,76.91,0.01,0.253663301856073,2975848.4595,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-02-07,96,BUY,44008820,ES0130625512,ENC,44008820,EUR,6.69,0.01,0.25274725274725274,11871354.6024,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-02-07,97,BUY,150977616,CA45868C1095,IFP,150977616,CAD,17.51,0.01,0.2520718232044197,8664002.264999999,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-02-07,98,BUY,292833239,US60937P1066,MDB,292833239,USD,95.87,0.01,0.25182239893969505,2131698.648,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-02-07,99,BUY,46065659,AU000000NWH5,NWH,46065659,AUD,2.08,0.01,0.25,1644689.5745,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-02-08,41,SELL,316073742,US2561631068,DOCU,316073742,USD,52.0,0.010246153846153846,0.28745556119857785,898033.277,SELL_THRESHOLD_OR_INVALID
2019-02-08,41,BUY,213858015,AU000000IEL5,IEL,213858015,AUD,13.93,0.010235907692307693,0.40101522842639614,9152445.553,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-02-13,66,SELL,4369855,US45337C1027,INCY,4369855,USD,81.06,0.010143923337091321,0.0867823765020026,990721.2509999999,SELL_THRESHOLD_OR_INVALID
2019-02-13,66,BUY,13905767,JP3452000007,6976,13905767,JPY,2436.0,0.01013377941375423,0.45387904703726334,9196804795.0,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-02-14,29,SELL,600685502,CA98422Q1063,XTRA,600685502,CAD,2.24,0.009771877729257644,0.0769230769230771,998088.858,SELL_THRESHOLD_OR_INVALID
2019-02-14,29,BUY,129131475,US2220702037,COTY,129131475,USD,11.03,0.009762105851528386,0.5176630434782608,1268330.5525,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-02-15,34,SELL,272356196,US6792951054,OKTA,272356196,USD,84.36,0.010534455000000003,0.2518301610541729,986664.6315000001,SELL_THRESHOLD_OR_INVALID
2019-02-15,34,BUY,14016878,JP3128800004,6754,14016878,JPY,2238.0,0.010523920545000003,0.49062918340026784,7445835860.0,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-02-19,70,SELL,174076652,GB00B18S7B29,HPOW,174076652,GBP,4.874,0.009118213483146065,-0.11979166666666663,810590.4077,SELL_THRESHOLD_OR_INVALID
2019-02-19,70,BUY,2586035,US69331C1080,PCG,2586035,USD,17.94,0.009109095269662918,0.8907975460122699,2713737.6984999995,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-02-25,56,SELL,85504809,GB0002259116,GHH,85504809,GBP,1208.0,0.008209469387755103,-0.18666666666666665,6622414.8,SELL_THRESHOLD_OR_INVALID
2019-02-25,56,BUY,47419140,JP3127700007,4563,47419140,JPY,1035.0,0.008201259918367348,0.7387033398821219,5339032660.0,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-02-26,13,SELL,26319170,IT0003365613,FM,26319170,EUR,4.72,0.009893579521611413,0.1679197994987469,999865.2478,SELL_THRESHOLD_OR_INVALID
2019-02-26,13,BUY,317719144,JP3921290007,4385,317719144,JPY,3275.0,0.009883685942089802,0.5116811726981219,3652904710.0,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-03-04,7,SELL,225537613,GB00B125SX82,PANR,225537613,GBP,20.87,0.009064839130434781,-0.17997410444540363,11064527.2595,SELL_THRESHOLD_OR_INVALID
2019-03-04,7,BUY,335839555,CA58504D1006,LABS,335839555,CAD,3.17,0.009055774291304346,0.6479591836734695,2661398.1425,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-03-12,0,SELL,48871211,ES0136463017,ADX,48871211,EUR,2.13,0.008184115384615389,-0.2140221402214022,1626486.1305,SELL_THRESHOLD_OR_INVALID
2019-03-12,0,BUY,292735472,US81141R1005,SE,292735472,USD,23.1,0.008175931269230774,0.589572192513369,1487180.527,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-03-13,29,SELL,129131475,US2220702037,COTY,129131475,USD,10.99,0.009716977131911941,0.3925831202046035,858216.4795,SELL_THRESHOLD_OR_INVALID
2019-03-13,35,SELL,4726021,US83088M1027,SWKS,4726021,USD,81.77,0.010084966666666667,0.030874999999999986,977785.5840000001,SELL_THRESHOLD_OR_INVALID
2019-03-13,29,BUY,291995344,US8753722037,TNDM,291995344,USD,72.1,0.00970726015478003,0.6026827012025902,1479261.9085000001,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-03-13,35,BUY,173949754,JP3130830007,9517,173949754,JPY,1019.0,0.0100748817,0.577572964669739,846482095.0,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-03-14,67,SELL,239684109,AU000000KGN2,KGN,239684109,AUD,3.86,0.008274978540772526,-0.20134228187919467,3591299.6859999998,SELL_THRESHOLD_OR_INVALID
2019-03-14,67,BUY,11652136,DE0005558696,PGN,11652136,EUR,31.75,0.008266703562231754,0.7867435158501439,1018878.3075000001,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-03-15,73,SELL,143040781,NO0003110603,BONHR,143040781,NOK,125.0,0.010441053511705685,0.01672240802675584,987328.6199999999,SELL_THRESHOLD_OR_INVALID
2019-03-15,73,BUY,183004988,FR0012432516,POXEL,183004988,EUR,8.65,0.01043061245819398,0.715686274509804,1422314.871,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-03-18,8,SELL,215212708,ES0167733015,ORY,215212708,EUR,3.65,0.010271408450704221,-0.014725568942436373,931433.7702499998,SELL_THRESHOLD_OR_INVALID
2019-03-18,96,SELL,44008820,ES0130625512,ENC,44008820,EUR,5.18,0.007735156950672644,-0.19756097560975605,14771668.2273,SELL_THRESHOLD_OR_INVALID
2019-03-18,8,BUY,274144952,US1468691027,CVNA,274144952,USD,11.372,0.010261137042253517,0.77125,2587976.6585999997,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-03-18,96,BUY,14015814,JP3346300001,4725,14015814,JPY,1403.0,0.007727421793721971,0.4968017057569296,222791775.0,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-03-21,21,SELL,235165280,FR0013153541,MDM,235165280,EUR,18.69,0.008196360842844606,-0.18841832324978391,5113860.880000001,SELL_THRESHOLD_OR_INVALID
2019-03-21,83,SELL,196889587,DE000WAF3001,WAF,196889587,EUR,81.12,0.009109586330935256,-0.17949251247920128,34553732.654,SELL_THRESHOLD_OR_INVALID
2019-03-21,84,SELL,44202743,AU000000NHC7,NHC,44202743,AUD,3.2,0.007703132530120484,-0.20286396181384259,11278373.980500001,SELL_THRESHOLD_OR_INVALID
2019-03-21,21,BUY,339001919,KYG851581069,STNE,339001919,USD,43.25,0.008188164482001761,0.8437061300889095,1083712.807,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-03-21,83,BUY,48880568,ES0142090317,OHLA,48880568,EUR,1.001,0.00910047674460432,0.6704637917005694,4951658.94763,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-03-21,84,BUY,70000954,AU000000MYR2,MYR,70000954,AUD,0.57,0.007695429397590364,0.5405405405405403,2423051.64775,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-03-25,90,SELL,3629755,US9113631090,URI,3629755,USD,111.43,0.008905485600000002,-0.17625231910946193,3691478.461,SELL_THRESHOLD_OR_INVALID
2019-03-25,90,BUY,52187946,AU000000AVH4,AVH,52187946,AUD,5.3,0.008896580114400003,0.8275862068965518,1850530.02,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-03-26,86,SELL,33837089,US2521311074,DXCM,33837089,USD,30.2375,0.008333037931034485,-0.17880794701986757,1697185.9082499999,SELL_THRESHOLD_OR_INVALID
2019-03-26,86,BUY,344160157,CA22587M1068,CL,344160157,CAD,15.3,0.008324704893103451,0.4388835418671799,3698448.3924999996,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-03-27,33,SELL,73340158,GB00B01JLR99,NANO,73340158,GBP,45.3,0.009235653061224482,-0.17580340264650274,6167014.595,SELL_THRESHOLD_OR_INVALID
2019-03-27,58,SELL,326398585,US7223041028,PDD,326398585,USD,23.6,0.009120464216634426,-0.20490129339686858,2993277.356,SELL_THRESHOLD_OR_INVALID
2019-03-27,33,BUY,292078910,DE000A2E4LE9,VOTR,292078910,EUR,15.67,0.009226417408163257,0.4545454545454546,1146395.8375,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-03-27,58,BUY,310621426,US98980G1022,ZS,310621426,USD,69.6,0.00911134375241779,0.4220844168833766,1617494.521,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-03-29,17,SELL,52164436,DE000A0DJ6J9,S92,52164436,EUR,18.25,0.008495689655172412,-0.19570928196147108,1853205.9370000002,SELL_THRESHOLD_OR_INVALID
2019-03-29,17,BUY,77478945,GB00B3MBS747,OCDO,77478945,GBP,1370.5,0.00848719396551724,0.5052573325954621,2451185443.8,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-04-03,56,SELL,47419140,JP3127700007,4563,47419140,JPY,896.0,0.007092734838618635,-0.31932773109243695,14019849880.0,SELL_THRESHOLD_OR_INVALID
2019-04-03,56,BUY,44205169,AU000000RMS4,RMS,44205169,AUD,0.885,0.007085642103780016,0.47540983606557385,7259867.936,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-04-09,0,SELL,292735472,US81141R1005,SE,292735472,USD,22.1,0.007814172855798706,-0.03372243839169897,997277.5435,SELL_THRESHOLD_OR_INVALID
2019-04-09,1,SELL,268277552,CA22717L1013,CRON,268277552,CAD,23.49,0.008265766114829166,-0.18067226890756305,69835282.713,SELL_THRESHOLD_OR_INVALID
2019-04-09,0,BUY,250083553,DE000A1TNV91,ADE,250083553,EUR,31.95,0.007806358682942907,0.7751171264966163,2169431.634,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-04-09,1,BUY,61673962,GG00B2R9PM06,CHAR,61673962,GBP,3.9261,0.008257500348714336,0.6326553757749886,5416456.121929999,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-04-11,6,SELL,290651477,US77543R1023,ROKU,290651477,USD,58.51,0.012529794212218651,-0.18145048814504883,7896865.435500001,SELL_THRESHOLD_OR_INVALID
2019-04-11,6,BUY,301916290,AU000000EXL4,EXL,301916290,AUD,28.7862,0.012517264418006432,0.5594222922648473,1512040.3611,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-04-15,29,SELL,291995344,US8753722037,TNDM,291995344,USD,61.65,0.008292012981326584,-0.026846679081315883,980587.4885000002,SELL_THRESHOLD_OR_INVALID
2019-04-15,33,SELL,292078910,DE000A2E4LE9,VOTR,292078910,EUR,15.82,0.009305421919192444,0.2203124999999999,945590.4305,SELL_THRESHOLD_OR_INVALID
2019-04-15,29,BUY,140073516,CA14150G4007,CJ,140073516,CAD,3.41,0.008283720968345258,0.6255924170616116,2797742.8205000004,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-04-15,33,BUY,557680551,AU0000218307,ZIP,557680551,AUD,2.7,0.009296116497273252,0.4678899082568806,4349746.755,TOP_LIQUID_MOMENTUM_CANDIDATE
