date,slot,action,key,ISIN,Symbol,conId,Currency,price,slot_value,momentum_signal,avg_turnover_signal,reason
2019-02-28,56,BUY,13804030,DE0005659700,EUZ,13804030,EUR,18.5132,0.01,0.3983750775463224,2967622.5478499997,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-02-28,57,BUY,32922365,CA4436281022,HBM,32922365,CAD,8.85,0.01,0.3911042944785277,12624005.554,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-02-28,58,BUY,73911494,US78467J1007,SSNC,73911494,USD,61.6,0.01,0.39081494822152174,1022051.905,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-02-28,59,BUY,39142805,NL0000337319,BAMNB,39142805,EUR,3.58,0.01,0.3899920571882447,7269312.685100001,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-02-28,60,BUY,15124833,US64110L1061,NFLX,15124833,USD,35.975,0.01,0.3899616858237547,21936681.5591,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-02-28,61,BUY,109911821,US81762P1021,NOW,109911821,USD,47.92,0.01,0.38893371757925044,4131234.3342,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-02-28,62,BUY,45004344,GB00B1XH2C03,FXPO,45004344,GBP,259.9,0.01,0.3789473684210527,636861797.2,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-02-28,63,BUY,4762,US0970231058,BA,4762,USD,440.85,0.01,0.37887413029728023,12415843.8475,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-02-28,64,BUY,600685502,CA98422Q1063,XTRA,600685502,CAD,2.36,0.01,0.37777777777777777,1128752.8915,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-02-28,65,BUY,166090175,US01609W1027,BABA,166090175,USD,182.92,0.01,0.37772288344936,16770620.639500001,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-02-28,66,BUY,170167160,US49338L1035,KEYS,170167160,USD,84.41,0.01,0.3774014978834255,3420719.1339999996,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-02-28,67,BUY,73340158,GB00B01JLR99,NANO,73340158,GBP,52.0,0.01,0.37368421052631584,7454014.415000001,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-02-28,68,BUY,51218291,NL0006237562,ARCAD,51218291,EUR,14.78,0.01,0.3734713076199434,5517965.825,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-02-28,69,BUY,37655664,US1696561059,CMG,37655664,USD,12.1698,0.01,0.36923779096303067,3243044.94981,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-02-28,70,BUY,42469783,AU000000IGO4,IGO,42469783,AUD,4.8302,0.01,0.36913442805455055,10596538.35947,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-02-28,71,BUY,1408814,FR0004024222,ITP,1408814,EUR,22.0169,0.01,0.36897248792032333,1570677.15659,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-02-28,72,BUY,30795505,NO0010234552,AKER,30795505,NOK,647.0,0.01,0.36796536796536805,42755270.5,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-02-28,73,BUY,80269548,US8740801043,TAL,80269548,USD,35.6,0.01,0.36667949211235107,1027847.5354999999,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-02-28,74,BUY,325757296,AU0000016875,VEA,325757296,AUD,2.9578,0.01,0.35819013821441925,8338593.562640001,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-02-28,75,BUY,312180472,NO0010816093,ELK,312180472,NOK,29.3775,0.01,0.3554128280658031,37719271.280595,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-02-28,76,BUY,235165280,FR0013153541,MDM,235165280,EUR,23.0,0.01,0.35464772054470095,3558667.3549999995,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-02-28,77,BUY,169544810,US4435731009,HUBS,169544810,USD,168.38,0.01,0.35296934865900376,2318739.854,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-02-28,78,BUY,62078268,AT0000A0E9W5,KTN,62078268,EUR,21.18,0.01,0.3521657250470809,5311377.608,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-02-28,79,BUY,331448010,DE000A2NB601,JEN,331448010,EUR,32.02,0.01,0.35046335299073306,5284674.115999999,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-02-28,80,BUY,29612256,NL0000235190,AIR,29612256,EUR,113.6,0.01,0.34798621836758925,266119859.407,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-02-28,81,BUY,709215810,IT0005599938,FCT,709215810,EUR,9.7455,0.01,0.3475879764384544,6109567.707,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-02-28,82,BUY,14136,DE0005909006,GBF,14136,EUR,34.04,0.01,0.34509803921568616,10638592.811,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-02-28,83,BUY,189114468,NZATME0002S8,A2M,189114468,AUD,13.77,0.01,0.3442307692307691,64121332.19399999,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-02-28,84,BUY,269280,US3032501047,FICO,269280,USD,247.82,0.01,0.34271389293223353,3654189.541,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-02-28,85,BUY,2950440,NL0000334118,ASM,2950440,EUR,47.94,0.01,0.3426438053097345,14214542.775,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-02-28,86,BUY,255582321,AU000000BVS9,BVS,255582321,AUD,4.1272,0.01,0.34209323583180984,4911918.34946,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-02-28,87,BUY,269515674,CA1350861060,GOOS,269515674,USD,57.0,0.01,0.34023042558194216,1730398.043,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-02-28,88,BUY,5552,US1273871087,CDNS,5552,USD,57.25,0.01,0.339347675225538,2248630.414,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-02-28,89,BUY,136254493,US9224751084,VEEV,136254493,USD,118.84,0.01,0.3362515839189033,1367044.3485,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-02-28,90,BUY,292833239,US60937P1066,MDB,292833239,USD,101.56,0.01,0.33571901921802505,1693370.309,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-02-28,91,BUY,212671971,US8522341036,XYZ,212671971,USD,81.2,0.01,0.33261300198091126,6871158.818000001,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-02-28,92,BUY,42889783,IT0003697080,GEO,42889783,EUR,1.6755,0.01,0.32955073946609614,1205931.1253399998,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-02-28,93,BUY,344160157,CA22587M1068,CL,344160157,CAD,12.15,0.01,0.3292682926829269,2133842.1125000003,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-02-28,94,BUY,172526919,CA0089118776,AC,172526919,CAD,33.11,0.01,0.326751838946961,45990453.72849999,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-02-28,95,BUY,12605063,GB0007973794,SRP,12605063,GBP,129.3,0.01,0.3265306122448979,393581062.375,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-02-28,96,BUY,261734723,FR0013227113,SOI,261734723,EUR,70.15,0.01,0.32580037664783434,8317928.172499999,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-02-28,97,BUY,6580387,DE0006452907,NEM,6580387,EUR,42.8,0.01,0.32565583838307677,17086896.480164997,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-02-28,98,BUY,160209909,NL0010832176,ARGX,160209909,EUR,116.8,0.01,0.3233256351039262,11546728.879999999,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-02-28,99,BUY,13681,US9581021055,WDC,13681,USD,38.1502,0.01,0.32097394643151356,5715210.173495,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-03-04,22,SELL,225537613,GB00B125SX82,PANR,225537613,GBP,20.87,0.008432323232323232,-0.12643678160919536,11064527.2595,SELL_THRESHOLD_OR_INVALID
2019-03-04,73,SELL,80269548,US8740801043,TAL,80269548,USD,36.41,0.01022752808988764,0.35444486837085076,984420.8785,SELL_THRESHOLD_OR_INVALID
2019-03-04,22,BUY,291995344,US8753722037,TNDM,291995344,USD,64.47,0.008432323232323232,0.9011267605633801,1160623.6,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-03-04,73,BUY,185731852,IT0005043507,OVS,185731852,EUR,1.6496,0.01022752808988764,0.42164251207729486,4976530.058215,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-03-07,24,SELL,148163036,US70432V1026,PAYC,148163036,USD,176.23,0.00973646408839779,0.3713304184884445,911906.002,SELL_THRESHOLD_OR_INVALID
2019-03-07,24,BUY,47419140,JP3127700007,4563,47419140,JPY,1020.0,0.00973646408839779,1.2241014799154333,16917205465.0,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-03-13,12,SELL,332794741,US62914V1061,NIO,332794741,USD,6.57,0.00677319587628866,-0.06861313868613139,2982043.623,SELL_THRESHOLD_OR_INVALID
2019-03-13,17,SELL,129131475,US2220702037,COTY,129131475,USD,10.99,0.009990909090909094,0.49382716049382713,858216.4795,SELL_THRESHOLD_OR_INVALID
2019-03-13,42,SELL,286030327,US1858991011,CLF,286030327,USD,10.18,0.009196025293586268,0.18408551068883616,998234.9139999999,SELL_THRESHOLD_OR_INVALID
2019-03-13,12,BUY,2586035,US69331C1080,PCG,2586035,USD,19.33,0.00677319587628866,1.9584615384615387,1650213.6005000002,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-03-13,17,BUY,292735472,US81141R1005,SE,292735472,USD,22.88,0.009990909090909094,0.8965517241379313,1502108.312,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-03-13,42,BUY,128713428,JP3235900002,3765,128713428,JPY,3870.0,0.009196025293586268,0.6866359447004609,4882005415.0,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-03-14,6,SELL,48871211,ES0136463017,ADX,48871211,EUR,2.19,0.009049586776859506,-0.1417004048582996,1580540.793,SELL_THRESHOLD_OR_INVALID
2019-03-14,35,SELL,9365,US5770811025,MAT,9365,USD,14.46,0.009870307167235495,0.17120000000000002,943165.4010000002,SELL_THRESHOLD_OR_INVALID
2019-03-14,6,BUY,173949754,JP3130830007,9517,173949754,JPY,1047.0,0.009049586776859506,0.6677577741407528,793104340.0,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-03-14,35,BUY,183004988,FR0012432516,POXEL,183004988,EUR,8.75,0.009870307167235495,0.6290630975143401,1324716.4575,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-03-15,76,SELL,235165280,FR0013153541,MDM,235165280,EUR,19.68,0.008556521739130435,-0.05936293436293438,4501641.208,SELL_THRESHOLD_OR_INVALID
2019-03-15,76,BUY,11652136,DE0005558696,PGN,11652136,EUR,36.3,0.008556521739130435,0.5601965601965602,1078637.275,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-03-18,25,SELL,215212708,ES0167733015,ORY,215212708,EUR,3.65,0.009617918313570489,0.3479853479853481,931433.7702499998,SELL_THRESHOLD_OR_INVALID
2019-03-18,58,SELL,73911494,US78467J1007,SSNC,73911494,USD,62.6,0.010162337662337663,0.27149877149877133,982131.718,SELL_THRESHOLD_OR_INVALID
2019-03-18,25,BUY,14015814,JP3346300001,4725,14015814,JPY,1403.0,0.009617918313570489,0.49202975557917106,222791775.0,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-03-18,58,BUY,310621426,US98980G1022,ZS,310621426,USD,67.58,0.010162337662337663,0.4840132304299889,1319550.0325000002,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-03-20,56,SELL,13804030,DE0005659700,EUZ,13804030,EUR,18.7743,0.01014103450510987,-0.051110362016834276,1599694.31726,SELL_THRESHOLD_OR_INVALID
2019-03-20,56,BUY,339001919,KYG851581069,STNE,339001919,USD,39.4,0.01014103450510987,0.8061674008810573,1034924.7145,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-03-25,8,SELL,4816201,US91347P1057,OLED,4816201,USD,155.33,0.010356023734915659,0.5284251584592883,902315.2414999999,SELL_THRESHOLD_OR_INVALID
2019-03-25,21,SELL,673392026,CA1380357048,WEED,673392026,CAD,591.4,0.009480602757294005,-0.07113884555382222,170216032.025,SELL_THRESHOLD_OR_INVALID
2019-03-25,87,SELL,269515674,CA1350861060,GOOS,269515674,USD,46.06,0.00808070175438597,-0.01588271227855831,988437.9460000001,SELL_THRESHOLD_OR_INVALID
2019-03-25,8,BUY,52187946,AU000000AVH4,AVH,52187946,AUD,5.3,0.010356023734915659,1.3043478260869565,1850530.02,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-03-25,21,BUY,44205169,AU000000RMS4,RMS,44205169,AUD,0.89,0.009480602757294005,0.693069306930693,6229440.3515,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-03-25,87,BUY,48880568,ES0142090317,OHLA,48880568,EUR,0.9329,0.00808070175438597,0.6529215358931553,5803694.912219999,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-03-26,52,SELL,201942684,US98954M2008,Z,201942684,USD,35.4,0.008468899521531095,0.0973072215422277,929570.6355000001,SELL_THRESHOLD_OR_INVALID
2019-03-26,52,BUY,70000954,AU000000MYR2,MYR,70000954,AUD,0.575,0.008468899521531095,0.5949367088607593,3003717.8775,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-03-29,50,SELL,52164436,DE000A0DJ6J9,S92,52164436,EUR,18.25,0.007893598615916953,-0.16727107887579318,1853205.9370000002,SELL_THRESHOLD_OR_INVALID
2019-03-29,62,SELL,45004344,GB00B1XH2C03,FXPO,45004344,GBP,247.6,0.009526741054251638,-0.07004643962848289,481200459.90500003,SELL_THRESHOLD_OR_INVALID
2019-03-29,50,BUY,129131475,US2220702037,COTY,129131475,USD,11.46,0.007893598615916953,0.5032679738562091,1228163.7,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-03-29,62,BUY,47419150,JP3431300007,4565,47419150,JPY,1505.0,0.009526741054251638,0.48667324777887466,4235527535.0,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-04-01,2,SELL,268277552,CA22717L1013,CRON,268277552,CAD,24.9,0.008733777621887056,-0.10106188209447087,89246371.671,SELL_THRESHOLD_OR_INVALID
2019-04-01,37,SELL,294708433,DE000A161408,HFG,294708433,EUR,8.14,0.008496868475991647,-0.05417607223476284,1995612.6285,SELL_THRESHOLD_OR_INVALID
2019-04-01,2,BUY,286166033,JP3780050005,3993,286166033,JPY,6200.0,0.008733777621887056,0.5129151291512914,831262350.0,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-04-01,37,BUY,287341176,JP3869960009,3994,287341176,JPY,2287.5,0.008496868475991647,0.48237179487179493,683976250.0,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-04-04,67,SELL,73340158,GB00B01JLR99,NANO,73340158,GBP,49.0,0.009423076923076921,-0.053254437869822535,6087109.4475,SELL_THRESHOLD_OR_INVALID
2019-04-04,67,BUY,335906876,US40131M1099,GH,335906876,USD,70.11,0.009423076923076921,0.7082626605282285,1175768.1915,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-04-08,63,SELL,4762,US0970231058,BA,4762,USD,372.2,0.008442780991266866,-0.054682294879703996,39718740.0035,SELL_THRESHOLD_OR_INVALID
2019-04-08,63,BUY,250083553,DE000A1TNV91,ADE,250083553,EUR,34.1,0.008442780991266866,0.9021739130434785,1791002.8240000003,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-04-09,17,SELL,292735472,US81141R1005,SE,292735472,USD,22.1,0.009650309917355373,0.44100580270793044,997277.5435,SELL_THRESHOLD_OR_INVALID
2019-04-09,17,BUY,301916290,AU000000EXL4,EXL,301916290,AUD,30.5584,0.009650309917355373,0.843135226574337,1355896.99512,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-04-11,44,SELL,498843743,US3696043013,GE,498843743,USD,45.4022,0.008735627318484767,-0.07934546702603396,17365733.169749998,SELL_THRESHOLD_OR_INVALID
2019-04-11,44,BUY,77478945,GB00B3MBS747,OCDO,77478945,GBP,1401.5,0.008735627318484767,0.5513513513513513,2796060672.475,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-04-15,14,SELL,190480965,US29786A1060,ETSY,190480965,USD,66.2,0.00928080751436983,0.19612147822905235,974939.7660000001,SELL_THRESHOLD_OR_INVALID
2019-04-15,22,SELL,291995344,US8753722037,TNDM,291995344,USD,61.65,0.008063482662831196,0.2205138186064617,980587.4885000002,SELL_THRESHOLD_OR_INVALID
2019-04-15,14,BUY,89258385,BMG864081044,SLP,89258385,GBP,31.76,0.00928080751436983,0.5577889447236182,3032786.425,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-04-15,22,BUY,168731675,DE000ZAL1111,ZAL,168731675,EUR,37.58,0.008063482662831196,0.4429992348890588,27873177.366499998,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-04-16,64,SELL,600685502,CA98422Q1063,XTRA,600685502,CAD,2.01,0.008516949152542369,-0.05803571428571441,2139125.846,SELL_THRESHOLD_OR_INVALID
2019-04-16,64,BUY,258999725,JE00BYVQYS01,IWG,258999725,GBP,334.5,0.008516949152542369,0.47136563876651993,489522612.45500004,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-04-17,30,SELL,133909625,CA46579R1047,IVN,133909625,CAD,3.11,0.009040697674418601,-0.07530120481927716,3327428.5565,SELL_THRESHOLD_OR_INVALID
2019-04-17,36,SELL,324532871,GB00BFYF6298,KGH,324532871,GBP,276.0,0.010279329608938546,0.03551401869158877,930829.25,SELL_THRESHOLD_OR_INVALID
2019-04-17,30,BUY,61673962,GG00B2R9PM06,CHAR,61673962,GBP,4.4905,0.009040697674418601,0.4506336798967898,6436398.44064,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-04-17,36,BUY,273544,US7475251036,QCOM,273544,USD,79.4,0.010279329608938546,0.44683714670255736,8627149.187,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-04-18,98,SELL,160209909,NL0010832176,ARGX,160209909,EUR,103.2,0.008835616438356165,-0.05978260869565222,14285994.025,SELL_THRESHOLD_OR_INVALID
