date,slot,action,key,ISIN,Symbol,conId,Currency,price,slot_value,momentum_signal,avg_turnover_signal,reason
2019-01-31,54,BUY,117902840,USN070592100,ASML,117902840,USD,175.25,0.01,0.13459691361977333,11167450.7015,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-01-31,55,BUY,371886040,US5024311095,LHX,371886040,USD,153.18,0.01,0.1342168851138612,3527083.6515,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-01-31,56,BUY,41855674,CA32076V1031,AG,41855674,CAD,8.04,0.01,0.13381294964028778,5806581.1855,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-01-31,57,BUY,673392026,CA1380357048,WEED,673392026,CAD,644.2,0.01,0.1330818965517242,281594794.88,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-01-31,58,BUY,14890726,CA3359341052,FM,14890726,CAD,15.21,0.01,0.13206046141607009,43845592.6475,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-01-31,59,BUY,261734723,FR0013227113,SOI,261734723,EUR,67.15,0.01,0.1313131313131315,13268577.39,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-01-31,60,BUY,12615724,PTMEN0AE0005,EGL,12615724,EUR,1.93,0.01,0.1310904872389791,1849668.7039,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-01-31,61,BUY,44202743,AU000000NHC7,NHC,44202743,AUD,4.01,0.01,0.12957746478873244,6167807.4969999995,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-01-31,62,BUY,11459264,US0162551016,ALGN,11459264,USD,248.85,0.01,0.1291648532327483,2780335.3419999997,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-01-31,63,BUY,319644637,GB00BDFBVT43,OXB,319644637,GBP,690.0,0.01,0.1279933938893476,26378359.275,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-01-31,64,BUY,73814267,GB00B4Y7R145,CURY,73814267,GBP,137.95,0.01,0.12759295499021528,674660542.0375,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-01-31,65,BUY,146065480,GB00BJ62K685,PETS,146065480,GBP,131.8,0.01,0.12750000000000017,140170560.325,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-01-31,66,BUY,177292633,AU000000LOV7,LOV,177292633,AUD,7.2,0.01,0.1274658573596359,1808526.8649999998,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-01-31,67,BUY,321202935,NL0012969182,ADYEN,321202935,EUR,647.7,0.01,0.12630662020905925,55375754.06750001,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-01-31,68,BUY,346218218,US24703L2025,DELL,346218218,USD,24.612,0.01,0.12622962224335055,1648693.5167200002,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-01-31,69,BUY,168812158,US94419L1017,W,168812158,USD,107.9,0.01,0.12621460662417738,1183631.2030000002,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-01-31,70,BUY,6756380,FR0000071946,ATE,6756380,EUR,83.66,0.01,0.1258278145695364,7175664.725,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-01-31,71,BUY,600685502,CA98422Q1063,XTRA,600685502,CAD,2.1,0.01,0.12565445026178002,1655464.7555,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-01-31,72,BUY,294708433,DE000A161408,HFG,294708433,EUR,8.685,0.01,0.12533875338753386,3212407.51925,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-01-31,73,BUY,254447298,AU000000ING6,ING,254447298,AUD,4.6,0.01,0.12469437652811721,5835782.903,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-01-31,74,BUY,185731852,IT0005043507,OVS,185731852,EUR,1.2565,0.01,0.12387209811651334,5442533.3225650005,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-01-31,75,BUY,106964496,GB00B7N0K053,PFD,106964496,GBP,40.0,0.01,0.12334801762114544,22792245.25,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-01-31,76,BUY,4347086,US2786421030,EBAY,4347086,USD,33.65,0.01,0.12281280950808848,4500626.2805,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-01-31,77,BUY,29831612,US25754A2015,DPZ,29831612,USD,283.73,0.01,0.12238201336844234,3610615.2220000005,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-01-31,78,BUY,332109293,CA16106R1091,CWEB,332109293,CAD,21.63,0.01,0.12117647058823522,5283140.7105,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-01-31,79,BUY,39143089,GB00B135BJ46,SVS,39143089,GBP,832.0,0.01,0.12090848363393447,177093640.025,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-01-31,80,BUY,661513,US6549022043,NOK,661513,USD,6.36,0.01,0.12033898305084745,1442341.3254999998,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-01-31,81,BUY,10376,US6668071029,NOC,10376,USD,275.55,0.01,0.11915476423400495,5092997.322,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-01-31,82,BUY,300458168,DK0060946788,AMBU.B,300458168,DKK,172.6,0.01,0.11893033075299098,168229986.07999998,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-01-31,83,BUY,77791077,NL0009538784,NXPI,77791077,USD,87.05,0.01,0.11859219586840086,3139918.9835,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-01-31,84,BUY,8819098,DE0005103006,ADV,8819098,EUR,7.46,0.01,0.11729323308270656,1367782.7075,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-01-31,85,BUY,62078268,AT0000A0E9W5,KTN,62078268,EUR,19.91,0.01,0.11691961776278825,5538800.7299999995,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-01-31,86,BUY,235165280,FR0013153541,MDM,235165280,EUR,22.54,0.01,0.11591355599214137,3893810.5605000006,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-01-31,87,BUY,14891432,CA4509131088,IMG,14891432,CAD,4.92,0.01,0.11556603773584917,9855020.804000001,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-01-31,88,BUY,161684488,AT00000FACC2,FACC,161684488,EUR,16.14,0.01,0.11527777777777759,1741770.208,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-01-31,89,BUY,29612150,FR0000121014,MC,29612150,EUR,279.76,0.01,0.11503856041131111,278975354.234,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-01-31,90,BUY,2950440,NL0000334118,ASM,2950440,EUR,42.45,0.01,0.11382978723404258,11252550.2895,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-01-31,91,BUY,7655,US2193501051,GLW,7655,USD,33.26,0.01,0.11362126245847182,1773606.961,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-01-31,92,BUY,284632514,CA7847301032,SSRM,284632514,CAD,18.02,0.01,0.11359404096834269,5934906.5965,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-01-31,93,BUY,229275382,CH0311864901,VACN,229275382,CHF,102.7,0.01,0.11331133113311331,19682904.122,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-01-31,94,BUY,157169497,GB00BLWDVP51,FDM,157169497,GBP,824.0,0.01,0.11282051282051286,42858317.4,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-01-31,95,BUY,152486141,US47215P1066,JD,152486141,USD,24.85,0.01,0.11260655002243158,3355231.116,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-01-31,96,BUY,139673266,US02376R1023,AAL,139673266,USD,35.85,0.01,0.11151736745886653,3016754.151,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-01-31,97,BUY,483492393,US5738741041,MRVL,483492393,USD,18.26,0.01,0.11144578313252995,1957242.2355,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-01-31,98,BUY,154737840,CA49448Q1090,KXS,154737840,CAD,78.13,0.01,0.1106334193178562,6946216.56,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-01-31,99,BUY,16454492,US9831341071,WYNN,16454492,USD,123.45,0.01,0.11062499999999997,2150544.3975,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-02-04,4,SELL,239684109,AU000000KGN2,KGN,239684109,AUD,4.2,0.009767441860465118,-0.07658643326039394,4220796.3865,SELL_THRESHOLD_OR_INVALID
2019-02-04,4,BUY,13905767,JP3452000007,6976,13905767,JPY,2066.0,0.009767441860465118,0.3044871794871795,8384438960.0,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-02-05,66,SELL,177292633,AU000000LOV7,LOV,177292633,AUD,6.48,0.009,-0.06582633053221287,1812988.8475000001,SELL_THRESHOLD_OR_INVALID
2019-02-05,66,BUY,128713428,JP3235900002,3765,128713428,JPY,3110.0,0.009,0.348936170212766,3836745580.0,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-02-06,64,SELL,73814267,GB00B4Y7R145,CURY,73814267,GBP,132.75,0.009623051830373324,-0.06121021336131516,680517821.38,SELL_THRESHOLD_OR_INVALID
2019-02-06,65,SELL,146065480,GB00BJ62K685,PETS,146065480,GBP,127.5,0.009673748103186644,-0.12771739130434767,153151107.38,SELL_THRESHOLD_OR_INVALID
2019-02-06,64,BUY,14016878,JP3128800004,6754,14016878,JPY,2183.0,0.009623051830373324,0.3512658227848102,5461396930.0,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-02-06,65,BUY,330864192,JP3163420007,7326,330864192,JPY,1264.0,0.009673748103186644,0.28658536585365857,58778375.0,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-02-08,34,SELL,326398585,US7223041028,PDD,326398585,USD,26.15,0.008952413557001026,-0.08657243816254412,1329831.5510000002,SELL_THRESHOLD_OR_INVALID
2019-02-08,42,SELL,48845314,GB0030927254,ASC,48845314,GBP,3014.0,0.00913333333333333,-0.050473186119873836,1835973988.0,SELL_THRESHOLD_OR_INVALID
2019-02-08,43,SELL,203501409,NO0010081235,NEL,203501409,NOK,5.0338,0.009327379187666766,-0.06402155902328888,65478710.69353,SELL_THRESHOLD_OR_INVALID
2019-02-08,60,SELL,12615724,PTMEN0AE0005,EGL,12615724,EUR,1.84,0.009533678756476684,-0.05391658189216675,1668558.5106,SELL_THRESHOLD_OR_INVALID
2019-02-08,84,SELL,8819098,DE0005103006,ADV,8819098,EUR,6.83,0.00915549597855228,-0.06417112299465244,1502534.2905,SELL_THRESHOLD_OR_INVALID
2019-02-08,94,SELL,157169497,GB00BLWDVP51,FDM,157169497,GBP,780.0,0.009466019417475727,-0.05288461538461542,40408050.7,SELL_THRESHOLD_OR_INVALID
2019-02-08,34,BUY,133909625,CA46579R1047,IVN,133909625,CAD,3.15,0.008952413557001026,0.36363636363636354,2709753.7454999997,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-02-08,42,BUY,37099258,GB00B0C18177,AAZ,37099258,GBP,82.0,0.00913333333333333,0.28985507246376807,1415738.45,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-02-08,43,BUY,184376696,JP3922980002,3912,184376696,JPY,1617.0,0.009327379187666766,0.2727981293842556,403064325.0,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-02-08,60,BUY,325757296,AU0000016875,VEA,325757296,AUD,2.7491,0.009533678756476684,0.23968574635241313,5566402.91016,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-02-08,84,BUY,215212708,ES0167733015,ORY,215212708,EUR,3.735,0.00915549597855228,0.23478260869565215,1151761.088,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-02-08,94,BUY,14017175,JP3914400001,6981,14017175,JPY,1880.0,0.009466019417475727,0.2328961394242628,21722869769.9265,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-02-11,9,SELL,641843046,FR001400J770,AF,641843046,EUR,51.8925,0.009354550862581797,-0.07273744202316013,22551330.076335,SELL_THRESHOLD_OR_INVALID
2019-02-11,26,SELL,250084863,LU1296758029,CCAP,250084863,EUR,29.8,0.009312500000000001,-0.06666666666666676,1431917.4775,SELL_THRESHOLD_OR_INVALID
2019-02-11,30,SELL,150977616,CA45868C1095,IFP,150977616,CAD,16.92,0.009447236180904525,-0.06348314606741567,8873234.572,SELL_THRESHOLD_OR_INVALID
2019-02-11,40,SELL,130534388,DE000KGX8881,KGX,130534388,EUR,48.8953,0.00976595408961174,-0.058490372757681874,22939890.85746,SELL_THRESHOLD_OR_INVALID
2019-02-11,57,SELL,673392026,CA1380357048,WEED,673392026,CAD,571.8,0.008876125426886062,-0.06037441497659912,284157470.35,SELL_THRESHOLD_OR_INVALID
2019-02-11,74,SELL,185731852,IT0005043507,OVS,185731852,EUR,1.1679,0.009294866693195382,-0.09626719056974464,3501979.5791549995,SELL_THRESHOLD_OR_INVALID
2019-02-11,80,SELL,661513,US6549022043,NOK,661513,USD,6.2,0.009748427672955976,-0.06927710843373491,1685260.6765,SELL_THRESHOLD_OR_INVALID
2019-02-11,82,SELL,300458168,DK0060946788,AMBU.B,300458168,DKK,153.6,0.008899188876013908,-0.059590316573556734,198230867.325,SELL_THRESHOLD_OR_INVALID
2019-02-11,9,BUY,286030327,US1858991011,CLF,286030327,USD,11.66,0.009354550862581797,0.22337125129265778,1190920.5145,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-02-11,26,BUY,213858015,AU000000IEL5,IEL,213858015,AUD,14.32,0.009312500000000001,0.22192982456140342,9742798.638,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-02-11,30,BUY,44202644,AU000000MGX7,MGX,44202644,AUD,0.7,0.009447236180904525,0.22033898305084754,1261267.04625,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-02-11,40,BUY,38285434,US8936411003,TDG,38285434,USD,428.73,0.00976595408961174,0.21193732193732195,11347736.7315,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-02-11,57,BUY,1448477,US5184391044,EL,1448477,USD,153.69,0.008876125426886062,0.20707425626610454,3202909.1794999996,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-02-11,74,BUY,344160157,CA22587M1068,CL,344160157,CAD,9.83,0.009294866693195382,0.2016412661195781,1295973.9965,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-02-11,80,BUY,109911821,US81762P1021,NOW,109911821,USD,45.802,0.009748427672955976,0.19633507853403143,4039149.1997,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-02-11,82,BUY,14015882,JP3301100008,4967,14015882,JPY,8130.0,0.008899188876013908,0.1834061135371179,1524912750.0,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-02-13,23,SELL,35150752,GB0002018363,CKN,35150752,GBP,2505.0,0.009785156250000001,-0.08067542213883683,36107500.75,SELL_THRESHOLD_OR_INVALID
2019-02-13,28,SELL,37877916,CA95083R1001,WDO,37877916,CAD,4.8,0.009448818897637795,-0.059880239520958,3265072.5165000004,SELL_THRESHOLD_OR_INVALID
2019-02-13,42,SELL,37099258,GB00B0C18177,AAZ,37099258,GBP,78.0,0.008687804878048778,-0.07547169811320742,1151271.3900000001,SELL_THRESHOLD_OR_INVALID
2019-02-13,63,SELL,319644637,GB00BDFBVT43,OXB,319644637,GBP,674.5,0.009775362318840582,-0.06113537117903933,29843950.0,SELL_THRESHOLD_OR_INVALID
2019-02-13,23,BUY,129131475,US2220702037,COTY,129131475,USD,11.17,0.009785156250000001,0.5145631067961165,1177363.5444999998,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-02-13,28,BUY,47419140,JP3127700007,4563,47419140,JPY,656.0,0.009448818897637795,0.2514851485148515,2379283865.0,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-02-13,42,BUY,138173891,JP3686140009,1429,138173891,JPY,491.0,0.008687804878048778,0.22004889975550124,81062125.0,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-02-13,63,BUY,389038703,AU0000061897,PRN,389038703,AUD,1.61,0.009775362318840582,0.21789883268482502,3908214.37025,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-02-14,2,SELL,13804030,DE0005659700,EUZ,13804030,EUR,20.3189,0.00980064826694707,-0.05527605689761106,4856072.35974,SELL_THRESHOLD_OR_INVALID
2019-02-14,3,SELL,26319170,IT0003365613,FM,26319170,EUR,4.61,0.009408163265306123,-0.07829614604462476,1488189.2201,SELL_THRESHOLD_OR_INVALID
2019-02-14,71,SELL,600685502,CA98422Q1063,XTRA,600685502,CAD,2.24,0.010666666666666668,0.04186046511627928,998088.858,SELL_THRESHOLD_OR_INVALID
2019-02-14,2,BUY,173949754,JP3130830007,9517,173949754,JPY,808.0,0.00980064826694707,0.34328358208955234,358783720.0,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-02-14,3,BUY,321324061,CA39342L1085,GTII,321324061,CAD,18.0,0.009408163265306123,0.2950166112956809,4673444.320499999,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-02-14,71,BUY,14015991,JP3690400001,5302,14015991,JPY,5430.0,0.010666666666666668,0.29116945107398573,2010734175.0,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-02-15,58,SELL,14890726,CA3359341052,FM,14890726,CAD,14.01,0.009211045364891517,-0.08415516107823806,46444610.161,SELL_THRESHOLD_OR_INVALID
2019-02-15,75,SELL,106964496,GB00B7N0K053,PFD,106964496,GBP,36.75,0.009187499999999998,-0.06999999999999995,20463286.78,SELL_THRESHOLD_OR_INVALID
2019-02-15,78,SELL,332109293,CA16106R1091,CWEB,332109293,CAD,19.83,0.009167822468793342,-0.0684234858992141,5973942.345000001,SELL_THRESHOLD_OR_INVALID
2019-02-15,87,SELL,14891432,CA4509131088,IMG,14891432,CAD,4.78,0.009715447154471545,-0.060975609756097504,8628896.065000001,SELL_THRESHOLD_OR_INVALID
2019-02-15,88,SELL,161684488,AT00000FACC2,FACC,161684488,EUR,14.36,0.008897149938042132,-0.10037174721189601,1355054.4669999997,SELL_THRESHOLD_OR_INVALID
2019-02-15,58,BUY,9365,US5770811025,MAT,9365,USD,13.85,0.009211045364891517,0.42567567567567566,1012056.9935000001,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-02-15,75,BUY,335839555,CA58504D1006,LABS,335839555,CAD,2.72,0.009187499999999998,0.42328042328042326,1060649.7755,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-02-15,78,BUY,56238411,AU000000BRG2,BRG,56238411,AUD,14.0,0.009167822468793342,0.2832422586520946,2463291.7759999996,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-02-15,87,BUY,41179280,AU000000EHL7,EHL,41179280,AUD,2.5776,0.009715447154471545,0.23453046527053933,2347708.7418899997,TOP_LIQUID_MOMENTUM_CANDIDATE
