date,slot,action,key,ISIN,Symbol,conId,Currency,price,slot_value,momentum_signal,avg_turnover_signal,reason
2019-01-31,61,BUY,44008820,ES0130625512,ENC,44008820,EUR,6.776,0.01,0.23260073260073266,11644193.5368,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-01-31,62,BUY,312496724,LU1778762911,SPOT,312496724,USD,135.5,0.01,0.2325686416184971,3944865.7945,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-01-31,63,BUY,16454492,US9831341071,WYNN,16454492,USD,123.45,0.01,0.23158415841584157,2150544.3975,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-01-31,64,BUY,59862657,DE0005493365,HYQ,59862657,EUR,182.4,0.01,0.23087248322147658,2073671.2,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-01-31,65,BUY,45157951,US5500211090,LULU,45157951,USD,148.0,0.01,0.22900826446280997,2842720.5005,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-01-31,66,BUY,9282,US8447411088,LUV,9282,USD,56.76,0.01,0.2284188034188035,2199421.9954999997,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-01-31,67,BUY,257677602,BMG1738J1247,BWO,257677602,NOK,33.0524,0.01,0.22752743491963212,43494762.27352001,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-01-31,68,BUY,332109293,CA16106R1091,CWEB,332109293,CAD,21.63,0.01,0.22730199613650992,5283140.7105,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-01-31,69,BUY,4762,US0970231058,BA,4762,USD,386.38,0.01,0.22707147375079062,11286061.816999998,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-01-31,70,BUY,179250385,AU000000APX3,APX,179250385,AUD,14.5156,0.01,0.22656679494227583,7599877.421490001,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-01-31,71,BUY,266093,US0382221051,AMAT,266093,USD,39.2,0.01,0.22615384615384615,9198291.1175,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-01-31,72,BUY,12605081,GB0008782301,TW.,12605081,GBP,165.14,0.01,0.22551885413621742,2763999603.389,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-01-31,73,BUY,13751,US9633201069,WHR,13751,USD,132.0,0.01,0.2245181616011862,1211541.146,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-01-31,74,BUY,79000163,GB0004300496,PAF,79000163,GBP,10.81,0.01,0.22272727272727266,3224087.7175,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-01-31,75,BUY,44202743,AU000000NHC7,NHC,44202743,AUD,4.01,0.01,0.21884498480243164,6167807.4969999995,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-01-31,76,BUY,87335484,US1729674242,C,87335484,USD,64.46,0.01,0.21866110373601377,11309897.616,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-01-31,77,BUY,37655664,US1696561059,CMG,37655664,USD,10.6954,0.01,0.21862163395709722,2812368.71408,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-01-31,78,BUY,161684488,AT00000FACC2,FACC,161684488,EUR,16.14,0.01,0.21851289833080423,1741770.208,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-01-31,79,BUY,36794737,BE0165385973,MELE,36794737,EUR,61.6,0.01,0.21823315853166592,6085628.275,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-01-31,80,BUY,45004344,GB00B1XH2C03,FXPO,45004344,GBP,258.4,0.01,0.21684210526315773,436013341.6,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-01-31,81,BUY,1254656,FR0000121709,SK,1254656,EUR,121.8182,0.01,0.2162644639147997,11602819.67911,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-01-31,82,BUY,195014116,CA82509L1076,SHOP,195014116,USD,16.88,0.01,0.21588458392206467,1381949.0443,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-01-31,83,BUY,169544810,US4435731009,HUBS,169544810,USD,158.62,0.01,0.21487867177522335,1523281.0865,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-01-31,84,BUY,45602025,US58733R1023,MELI,45602025,USD,367.91,0.01,0.21472433810945946,12631851.9485,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-01-31,85,BUY,32922365,CA4436281022,HBM,32922365,CAD,7.87,0.01,0.21319018404907975,11265005.592500001,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-01-31,86,BUY,641843046,FR001400J770,AF,641843046,EUR,55.473,0.01,0.2131017259464505,23283108.380625002,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-01-31,87,BUY,678896741,IT0005572778,JUVE,678896741,EUR,9.1201,0.01,0.21282308589406318,23169896.968554996,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-01-31,88,BUY,13805,US9694571004,WMB,13805,USD,26.93,0.01,0.21274685816876104,2047059.057,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-01-31,89,BUY,75124183,US8740602052,TAK,75124183,USD,19.98,0.01,0.21224732461355522,1409334.3285,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-01-31,90,BUY,13891889,DE0007165631,SRT3,13891889,EUR,130.9,0.01,0.211344922232388,15557202.99,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-01-31,91,BUY,9939,US5951121038,MU,9939,USD,38.32,0.01,0.21011058451816744,29821906.793499995,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-01-31,92,BUY,34759096,DE000A0D9PT0,MTX,34759096,EUR,188.2,0.01,0.20969773299748096,35767130.95,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-01-31,93,BUY,143040781,NO0003110603,BONHR,143040781,NOK,117.2,0.01,0.20895522388059717,1103194.7449999999,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-01-31,94,BUY,12615675,PTJMT0AE0001,JMT,12615675,EUR,12.37,0.01,0.2087378640776698,10846340.8885,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-01-31,95,BUY,12615724,PTMEN0AE0005,EGL,12615724,EUR,1.93,0.01,0.20817843866171004,1849668.7039,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-01-31,96,BUY,196889587,DE000WAF3001,WAF,196889587,EUR,86.68,0.01,0.20596355604638328,42020188.028,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-01-31,97,BUY,212918795,GB00BYZDVK82,SCT,212918795,GBP,695.0,0.01,0.20517241379310347,185425916.05,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-01-31,98,BUY,44165865,DK0060079531,DSV,44165865,DKK,519.4,0.01,0.20498301245753114,295423871.40500003,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-01-31,99,BUY,150977616,CA45868C1095,IFP,150977616,CAD,17.91,0.01,0.20372928176795568,7886750.366000001,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-02-06,53,SELL,70152668,US5218652049,LEA,70152668,USD,155.01,0.010070161761839795,0.10519115847073235,978527.316,SELL_THRESHOLD_OR_INVALID
2019-02-06,53,BUY,324532871,GB00BFYF6298,KGH,324532871,GBP,271.0,0.010070161761839795,0.49606299212598426,1563672.675,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-02-08,16,SELL,174076652,GB00B18S7B29,HPOW,174076652,GBP,5.4,0.009660107334525943,-0.06479859894921192,3143634.3835,SELL_THRESHOLD_OR_INVALID
2019-02-08,26,SELL,321324061,CA39342L1085,GTII,321324061,CAD,16.4,0.011036339165545087,-0.06162294081757169,3785635.0885000005,SELL_THRESHOLD_OR_INVALID
2019-02-08,16,BUY,184376696,JP3922980002,3912,184376696,JPY,1617.0,0.009660107334525943,0.5247432306255835,403064325.0,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-02-08,26,BUY,128713428,JP3235900002,3765,128713428,JPY,2880.0,0.011036339165545087,0.5144230769230769,5871048885.0,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-02-11,21,SELL,35156787,GB0004915632,KIE,35156787,GBP,490.0,0.00949612403100775,-0.07485822306238188,196591650.975,SELL_THRESHOLD_OR_INVALID
2019-02-11,89,SELL,75124183,US8740602052,TAK,75124183,USD,19.78,0.009899899899899901,-0.013486513486513418,956239.5049999999,SELL_THRESHOLD_OR_INVALID
2019-02-11,21,BUY,268060148,US83304A1060,SNAP,268060148,USD,8.88,0.00949612403100775,0.446031746031746,2350147.1825,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-02-11,89,BUY,239684109,AU000000KGN2,KGN,239684109,AUD,4.2,0.009899899899899901,0.3824451410658307,4482887.760500001,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-02-13,4,SELL,225537613,GB00B125SX82,PANR,225537613,GBP,22.0,0.009413778348309799,-0.05434782608695654,10107511.361,SELL_THRESHOLD_OR_INVALID
2019-02-13,40,SELL,268332787,GB00BD8GP619,KEFI,268332787,GBP,1.75,0.00916230366492147,-0.060109289617486406,1432278.5587499999,SELL_THRESHOLD_OR_INVALID
2019-02-13,41,SELL,4369855,US45337C1027,INCY,4369855,USD,81.06,0.00994601226993865,0.033519553072625774,990721.2509999999,SELL_THRESHOLD_OR_INVALID
2019-02-13,4,BUY,2586035,US69331C1080,PCG,2586035,USD,15.3,0.009413778348309799,1.4461538461538463,3636868.0675,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-02-13,40,BUY,129131475,US2220702037,COTY,129131475,USD,11.17,0.00916230366492147,0.4979423868312758,1177363.5444999998,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-02-13,41,BUY,13905767,JP3452000007,6976,13905767,JPY,2436.0,0.00994601226993865,0.47277227722772275,9196804795.0,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-02-15,24,SELL,272356196,US6792951054,OKTA,272356196,USD,84.36,0.010310437545832316,0.1113999740023397,986664.6315000001,SELL_THRESHOLD_OR_INVALID
2019-02-15,29,SELL,275085,US8816242098,TEVA,275085,USD,17.93,0.009032745591939546,-0.06846361185983829,1764612.7545000003,SELL_THRESHOLD_OR_INVALID
2019-02-15,78,SELL,161684488,AT00000FACC2,FACC,161684488,EUR,14.36,0.008897149938042132,-0.07279693486590044,1355054.4669999997,SELL_THRESHOLD_OR_INVALID
2019-02-15,24,BUY,14016878,JP3128800004,6754,14016878,JPY,2238.0,0.010310437545832316,0.39448966812773945,7445835860.0,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-02-15,29,BUY,148163036,US70432V1026,PAYC,148163036,USD,182.8,0.009032745591939546,0.3463167448192406,1068470.0485,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-02-15,78,BUY,56238411,AU000000BRG2,BRG,56238411,AUD,14.0,0.008897149938042132,0.3431839847473783,2463291.7759999996,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-02-18,89,SELL,239684109,AU000000KGN2,KGN,239684109,AUD,4.26,0.010041327041327043,-0.0503282275711161,3234561.1289999997,SELL_THRESHOLD_OR_INVALID
2019-02-18,89,BUY,215212708,ES0167733015,ORY,215212708,EUR,3.75,0.010041327041327043,0.38827838827838823,1727538.1015,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-02-19,0,SELL,48871211,ES0136463017,ADX,48871211,EUR,2.34,0.008698884758364315,-0.06666666666666665,2930098.7934999997,SELL_THRESHOLD_OR_INVALID
2019-02-19,35,SELL,4811949,DE0007297004,SZU,4811949,EUR,13.45,0.0094851904090268,-0.05091937765205101,6473279.9265,SELL_THRESHOLD_OR_INVALID
2019-02-19,0,BUY,335839555,CA58504D1006,LABS,335839555,CAD,2.97,0.008698884758364315,0.3600000000000001,1124779.0415,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-02-19,35,BUY,47419140,JP3127700007,4563,47419140,JPY,670.0,0.0094851904090268,0.3529411764705883,3299697070.0,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-02-20,8,SELL,48845314,GB0030927254,ASC,48845314,GBP,2986.0,0.009048484848484846,-0.05124835742444156,1772685996.8,SELL_THRESHOLD_OR_INVALID
2019-02-20,87,SELL,678896741,IT0005572778,JUVE,678896741,EUR,9.1327,0.010013815637986426,-0.05685267335979438,21587175.990235,SELL_THRESHOLD_OR_INVALID
2019-02-20,8,BUY,133909625,CA46579R1047,IVN,133909625,CAD,3.36,0.009048484848484846,0.4372294372294372,3429752.3704999997,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-02-20,87,BUY,292735630,CA2960061091,ERO,292735630,CAD,15.25,0.010013815637986426,0.36818181818181817,3767641.897,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-02-21,31,SELL,85504809,GB0002259116,GHH,85504809,GBP,1236.0,0.008667601683029455,-0.10591471801925723,6020479.0,SELL_THRESHOLD_OR_INVALID
2019-02-21,31,BUY,105257477,FR0010417345,DBV,105257477,EUR,13.92,0.008667601683029455,0.4366336633663366,4517947.3635,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-02-22,1,SELL,13804030,DE0005659700,EUZ,13804030,EUR,18.9266,0.009129084226468975,-0.05965260397451366,3805848.695575,SELL_THRESHOLD_OR_INVALID
2019-02-22,1,BUY,79000124,GB0033711010,IMM,79000124,GBP,14.95,0.009129084226468975,0.7205882352941178,3101950.5485,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-02-25,2,SELL,673392026,CA1380357048,WEED,673392026,CAD,578.0,0.008972368829556042,-0.08720748829953195,213258903.01500002,SELL_THRESHOLD_OR_INVALID
2019-02-25,50,SELL,33837089,US2521311074,DXCM,33837089,USD,35.27,0.010003545344962072,-0.05705479452054807,1217436.708875,SELL_THRESHOLD_OR_INVALID
2019-02-25,99,SELL,150977616,CA45868C1095,IFP,150977616,CAD,16.26,0.009078726968174208,-0.101123595505618,6902663.173,SELL_THRESHOLD_OR_INVALID
2019-02-25,2,BUY,168812158,US94419L1017,W,168812158,USD,159.37,0.008972368829556042,0.46785399745571987,2351701.2415,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-02-25,50,BUY,248755440,US88339J1051,TTD,248755440,USD,19.762,0.010003545344962072,0.42564213252752015,2164403.96485,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-02-25,99,BUY,173949754,JP3130830007,9517,173949754,JPY,900.0,0.009078726968174208,0.3974763406940063,541039015.0,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-02-26,6,SELL,26319170,IT0003365613,FM,26319170,EUR,4.72,0.00963265306122449,0.024175824175824312,999865.2478,SELL_THRESHOLD_OR_INVALID
2019-02-26,58,SELL,140078900,DK0060497295,MATAS,140078900,DKK,70.1,0.009472972972972973,-0.06291834002677377,7203189.025,SELL_THRESHOLD_OR_INVALID
2019-02-26,68,SELL,332109293,CA16106R1091,CWEB,332109293,CAD,18.75,0.008668515950069348,-0.09925187032418958,5812226.422499999,SELL_THRESHOLD_OR_INVALID
2019-02-26,6,BUY,317719144,JP3921290007,4385,317719144,JPY,3275.0,0.00963265306122449,0.44356955380577423,3652904710.0,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-02-26,58,BUY,267290326,JP3436500007,4597,267290326,JPY,208.0,0.009472972972972973,0.4375,1076148200.0,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-02-26,68,BUY,332794741,US62914V1061,NIO,332794741,USD,10.02,0.008668515950069348,0.3894736842105262,1403533.698,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-02-27,19,SELL,35150752,GB0002018363,CKN,35150752,GBP,2475.0,0.009667968750000004,-0.07692307692307687,37663800.75,SELL_THRESHOLD_OR_INVALID
2019-02-27,66,SELL,9282,US8447411088,LUV,9282,USD,53.95,0.009504933051444682,-0.05058365758754868,2379791.2695,SELL_THRESHOLD_OR_INVALID
2019-02-27,73,SELL,13751,US9633201069,WHR,13751,USD,142.94,0.010828787878787879,0.048518111964873656,871713.0744999999,SELL_THRESHOLD_OR_INVALID
2019-02-27,19,BUY,14015814,JP3346300001,4725,14015814,JPY,1346.0,0.009667968750000004,0.3837953091684434,103423370.0,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-02-27,66,BUY,344160157,CA22587M1068,CL,344160157,CAD,11.99,0.009504933051444682,0.3787185354691076,2090136.5385000003,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-02-27,73,BUY,138173891,JP3686140009,1429,138173891,JPY,573.0,0.010828787878787879,0.3765281173594133,103992135.0,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-02-28,74,SELL,79000163,GB0004300496,PAF,79000163,GBP,10.0,0.009250693802035153,-0.08921933085501854,6713754.004000001,SELL_THRESHOLD_OR_INVALID
2019-02-28,74,BUY,847708918,CA57772U4063,MAX,847708918,CAD,8.3985,0.009250693802035153,1.966523128212252,1848166.0398249999,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-03-01,55,SELL,13949,US9621661043,WY,13949,USD,25.01,0.009531250000000002,-0.051448170731707266,1210856.6045,SELL_THRESHOLD_OR_INVALID
2019-03-01,61,SELL,44008820,ES0130625512,ENC,44008820,EUR,6.504,0.00959858323494687,-0.06582054309327035,10406390.670899998,SELL_THRESHOLD_OR_INVALID
2019-03-01,64,SELL,59862657,DE0005493365,HYQ,59862657,EUR,177.0,0.009703947368421053,-0.08114035087719307,1856132.7099999997,SELL_THRESHOLD_OR_INVALID
